sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
1364958,9.168865204,-0.687603951,3.487127542,0.410757244,0.397054434,0.279748291,0.70283699,-0.333542138,-0.460859418,-0.427058101,9.654540062,0.485541672,-1.639451385,-0.295378476,0.690435112,0.341974378,0.395169675,-0.585539877,-0.489750296,-0.511007547
1365125,9.185495377,-0.693043947,3.507147074,0.47060132,0.331447512,0.369968981,0.702903867,-0.333487839,-0.460836768,-0.427014828,9.662061691,0.480837673,-1.628799558,-0.381488353,0.899959803,0.4075813,0.395329326,-0.585395396,-0.489788592,-0.511013031
1365292,9.176952362,-0.712252021,3.482059717,0.299124271,0.395133495,0.489631563,0.702974081,-0.333454758,-0.460791171,-0.426974118,9.629675865,0.452761143,-1.608496547,-0.513713896,0.850002229,0.469077379,0.395477027,-0.585267305,-0.489813656,-0.511021137
1365458,9.139458656,-0.702177584,3.470648289,0.289481103,0.464377403,0.454093933,0.703046262,-0.333415926,-0.460739642,-0.426941186,9.622606277,0.444150269,-1.596407056,-0.393244565,0.644024909,0.604927123,0.39562881,-0.585158527,-0.489846557,-0.51099664
1365625,9.152887344,-0.701136887,3.469536066,0.178206742,0.517062783,0.497622728,0.703119338,-0.333387911,-0.460673809,-0.426913857,9.626652718,0.443410367,-1.605230689,-0.207155511,0.536028922,0.54022944,0.395788789,-0.58503747,-0.489910722,-0.51094991
1365792,9.15682888,-0.715742111,3.472293377,0.363706738,0.42369172,0.545377612,0.703197956,-0.333349794,-0.46062693,-0.426864833,9.641612053,0.442848891,-1.602394938,0.043291859,0.516524911,0.531521142,0.395970017,-0.584900677,-0.489997983,-0.510882556
1365958,9.157021523,-0.728044391,3.471541882,0.53237915,0.340949833,0.592568994,0.703281999,-0.333302706,-0.46059677,-0.426795691,9.652490616,0.438954413,-1.607812762,0.354281276,0.458281636,0.583386838,0.396180123,-0.58475101,-0.490110576,-0.510783017
1366125,9.153759956,-0.726674616,3.50163269,0.614224553,0.236565307,0.484611541,0.703356266,-0.333246499,-0.460587561,-0.426726907,9.644515991,0.453520298,-1.598385811,0.390292734,0.372491896,0.544570804,0.396283954,-0.584698737,-0.490119517,-0.510753632
1366292,9.164690018,-0.71669668,3.510648966,0.579416931,0.207827851,0.567647874,0.703432322,-0.33320114,-0.460575014,-0.426650703,9.640878677,0.447394252,-1.590468168,0.458307207,0.242072016,0.476402551,0.396378994,-0.584647238,-0.490147024,-0.510712504
1366458,9.144440651,-0.713988602,3.523360491,0.682303071,0.226525098,0.555110395,0.703513801,-0.333142996,-0.460567445,-0.426569909,9.640623093,0.457234204,-1.591365337,0.594566822,0.136137903,0.602545142,0.396487266,-0.584604383,-0.490180135,-0.510645688
1366625,9.147498131,-0.706616819,3.510952711,0.707723796,0.071901254,0.567647874,0.703587115,-0.333092421,-0.460576385,-0.426478863,9.647180557,0.468672782,-1.589227557,0.523773313,0.033302914,0.565790951,0.396579176,-0.584570408,-0.490217209,-0.510577619
